mq2_level,mq2_delta,mq7_level,mq7_delta,temp_delta,humidity_delta,acc_mag,acc_rms,acc_variance,dominant_freq,anomaly_duration,fire,smoke,co_gas,structural
0.10429648888666707,0.015374706228391136,0.10305348260134077,0.013117800286051534,0.9912899963590616,2.3059770365046717,2.7631488382544314,0.6293622931983711,0.17931810753128916,9.998790137791461,21.0709487789235,0,0,0,1
0.35214056813995465,0.05714891096684224,0.1103414311865266,0.013737522684654049,4.761854948821769,2.2461459062086364,0.9378252001025886,0.19915494781568854,0.015041588101407915,1.9177481470348274,9.089791329526324,0,1,0,0
0.30882214568300254,0.07549009204492312,0.08352547931511542,0.016298167787830872,4.8416379958274,-1.4047061200086572,1.2865464025619666,0.060392826451617546,0.012123227360514122,2.4537249391863076,14.96781744410581,0,1,0,0
0.47131525146888187,0.07478828495434292,0.042557015033654125,0.006310768217705689,6.772554397234413,-9.923426781730068,0.9334630735988819,0.12542819571229752,0.018282975226885018,0.8338626350198162,9.587682388903925,1,1,0,0
0.44057470262316306,0.08023077875589396,0.0698583133011714,0.008350694890044556,6.842660803608021,-18.813027151799357,1.4467995389371162,0.09560647844387213,0.018584867439815318,1.6630932247854084,14.01332827028341,1,1,0,0
0.10736931994348947,0.017475919829332057,0.32406351841420933,0.07190608266625174,1.6400258554666984,3.072777319142462,0.9145995740486741,0.1558480050255297,0.011765656594477456,2.3195750531643284,18.903714522978838,0,0,1,0
0.0918790645408306,0.018872329570219434,0.12492530849954306,0.004581934714444871,1.102021967507004,0.6020560307205702,2.409491124730401,0.8954891886916269,0.14465673062806492,9.377880324110313,16.378760291343422,0,0,0,1
0.05088877076357538,0.016709890121408368,0.07816139922078885,0.011652797846227558,0.7270894986490317,-4.410321611096444,1.1035824802796477,0.10002518412913877,0.0022674302899087476,0.7618060286065127,1.7130714735845387,0,0,0,0
0.07018391384413514,0.009669759172239025,0.5076123798541943,0.1246287203350618,-0.31930621395371095,-1.3842000618069283,1.2343188810288075,0.16122279775526083,0.012119645724082976,1.1628212488076528,7.0559974130094325,0,0,1,0
0.0788599551619432,0.006285030944340377,0.5031090037843615,0.14304090473773123,0.32643694671811474,2.619881985858279,1.4868789433652951,0.1240218476322482,0.010609345585795623,1.7037299855396968,19.360591086736342,0,0,1,0
0.22244971846516834,0.05813922999977669,0.03943011162890864,0.0008793691268274428,2.5381576566059643,-2.8513518749208258,1.0630859315186458,0.05368093831530905,0.009174881974893575,0.8718455057954781,13.81086471774999,0,1,0,0
0.3694271818861299,0.19688871108050454,0.05539343295611744,0.010322823711008787,7.571716977548469,-18.828319540986918,2.2249163486868175,0.5509400860669365,0.10483378422819896,8.3728330628155,9.092547993686754,1,1,0,1
0.0960790487916759,0.00645143677720806,0.3633452254667832,0.1729605222100631,1.392357928430061,-3.1378212983668607,0.9117471615751758,0.058765694005849876,0.02465257538432972,1.8314564955979733,16.47762072171259,0,0,1,0
0.28007775405403545,0.13105087451128553,0.08752762761022259,0.007658471411061494,4.219198838804193,-3.3928974672788756,1.2989104593389718,0.08093375164718467,0.0294175905346306,2.5472916978570606,8.663775964125621,0,1,0,0
0.056434239801338895,0.0012037628868180295,0.09374985511874302,0.015179058186156162,0.25688448613161285,4.457099826096641,0.9823190970880753,0.1836285566458234,0.0016246906061559772,2.783112134239162,0.9167055470639218,0,0,0,0
0.49228186224174014,0.09026710852108236,0.4296950983322483,0.0667729486582251,7.486985388459324,-13.07727410712707,1.1693449329792067,0.12597082601661247,0.014394985252629059,2.1058115834269353,18.111538423871494,1,1,1,0
0.2228185053453026,0.0502789651916475,0.10188881129829416,0.004492202625806567,2.4083734079275017,-2.6317391398219705,1.2580646029180171,0.09547564607747802,0.005874507789482404,0.6489995848560499,8.748334184746625,0,1,0,0
0.48305484336757215,0.058352628872445786,0.04733863776749987,0.004309949170853231,10.096934136691875,-18.301669289117548,1.314841924321176,0.10201166068887606,0.025327575073298265,1.6244465557715895,18.55962753760469,1,1,0,0
0.1164644609252248,0.0064252086607019,0.09314632474270323,0.007995155179679216,0.8387506813690697,-1.4555423714866969,1.3914916070877035,0.0547051319952493,0.02249791442014704,0.5345851808054937,2.8886676911633904,0,0,0,0
0.21072714517403435,0.15326971393668415,0.13189765484844115,0.0025695187118690787,6.757696439919062,-9.45902209497209,1.073097216576211,0.14140185340436334,0.02912715800671482,1.1356376817096823,11.807162309773751,1,1,0,0
0.10741799115808012,0.014694331092295907,0.12125651799718878,0.007515686029809117,1.438672410648497,0.6090364677262858,1.0014096958420413,0.18384975765268996,0.012803110497767618,2.744558804053983,1.727506692889654,0,0,0,0
0.5394503797492016,0.18917022184743815,0.032890208928425584,0.0067410354268561965,10.611028437911438,-9.36823567252069,1.1385627143954606,0.11419484892582354,0.004682210189893012,2.2480086655952176,15.59665738521458,1,1,0,0
0.4698085941773176,0.14410205718798802,0.07912160085967139,0.0057439030044318965,11.385373978549417,-13.113976783962553,1.053829259117139,0.1527079017039426,0.010937721988022592,1.0399421997469875,6.669644251907518,1,1,0,0
0.4912650485475384,0.08946468652280186,0.5266821783279857,0.19568893403463333,8.360023226955622,-9.101462137817967,1.398838861836928,0.058566440176465576,0.0219226541011235,2.4876255397459284,7.0417463139372805,1,1,1,0
0.33638582221261426,0.08423982845096611,0.13865077533154427,0.010670573432385724,6.906639834039504,-17.874110776252053,2.270287211406983,0.3915728431245801,0.1232135840337145,8.653868733497188,19.09344038103628,1,1,0,1
0.2916821547538195,0.12795626906788754,0.0483414358727044,0.016009923498969365,6.338235563360172,-17.673245966593832,2.5025990955036854,0.37801536941498637,0.18452786153781703,6.545878009054277,20.756591958136184,1,1,0,1
0.06224085840058281,0.014115358197811883,0.06631888596026417,0.012053735794156748,0.9697191637563334,-3.7637612507136833,1.4303336980616876,0.10293670689585407,0.023830894525912978,1.8810735345239513,0.5492904466844095,0,0,0,0
0.028527710283392044,0.005429208826036998,0.296710605995626,0.1235640928490346,1.4093094857639947,-4.1995869264328345,1.2792093135074312,0.1030551405528008,0.015029280810619241,1.0320342539308016,8.174602548240962,0,0,1,0
0.2626917245852287,0.1395803314096133,0.23931343636939603,0.09907151095595468,4.981931079970295,-3.0343304570026786,1.326658951900654,0.11387819193937351,0.017366634642618315,2.045426598233748,7.535235486949599,0,1,1,0
0.08839734156608561,0.006991108410056151,0.04451039580023862,0.004144506981543021,0.12540855412514063,0.9555620950430752,1.308568100673798,0.0532607069357007,0.02945503387587861,0.6018733028401455,2.9404694518419854,0,0,0,0
0.35024809673504864,0.15702525209107857,0.5197582117407339,0.10988495228507349,7.864915625570856,-11.365629455250227,1.2336356235088624,0.10048540570261977,0.013107833825917115,0.8484238390376291,19.501752743518697,1,1,1,0
0.03841972558575267,0.010109374746764583,0.04135939556255043,0.005263781326956623,0.557824237717905,-3.2479117886253284,2.5403761988830045,0.4044394944899067,0.13314234694702476,8.356605718714707,24.029822044426616,0,0,0,1
0.0973204294499943,0.017490035550771405,0.11488929941151127,0.019896018636605166,1.2220550163676887,1.5329058360597827,1.0900507614326864,0.0870400412543989,0.00909311802039292,0.5676627542395423,0.702854907599869,0,0,0,0
0.377364177623122,0.18394118328697917,0.08535896051518391,0.0036219334021530035,9.982588401788401,-12.603268403979303,2.484529308535371,0.4445120564295034,0.17764917638227035,9.55055410080654,9.050264214405221,1,1,0,1
0.27528368428167843,0.09247908440885684,0.023947817606223228,0.010004233494285607,9.316228155190682,-11.097163916817049,1.3689084442586381,0.08464704919698939,0.02769227339885583,1.9079158681031645,7.971052765539473,1,1,0,0
0.07226158135429209,0.0006034775017808336,0.04382828898314133,0.01607308491502248,-0.1711082451377779,-2.1710872717687857,1.2186073907614163,0.10568384320056987,0.02539688926233293,1.634937251740806,2.5679276403132745,0,0,0,0
0.21697783699271406,0.13784267253034113,0.13303896022605782,0.019032612036363413,2.781581570363808,3.9088667469399496,1.2320808377912202,0.19201514852254853,0.0044946691769233915,0.7800252651463786,14.232416618780592,0,1,0,0
0.0486127033970456,0.0027706355275716964,0.11658264013036737,0.0010213269753873689,1.3359099576918196,4.345235591615669,1.038680323875416,0.17203085117684958,0.027628754955917312,1.3084020501220934,2.337180274255448,0,0,0,0
0.1065775452487853,0.009302930313376357,0.412339658468282,0.1547896590560009,-0.2277780988866266,2.97698372112865,1.0930741883717008,0.06096644083689502,0.0020165812900553278,1.1501667088151264,15.53564229316807,0,0,1,0
0.27074931717624084,0.07728136139186446,0.5878949033996467,0.07013508819161704,2.593673553788225,-1.439988352327508,1.0833314394398583,0.17946940867187583,0.018599591712150813,0.6464372693994145,9.349694491905947,0,1,1,0
0.21915626790385162,0.10152424996320411,0.1499295879826028,0.008186932812747235,4.997618892268868,-2.808012940369915,1.3774926762283364,0.11977585792157179,0.019804253515529013,0.9354889689543338,9.975838782911927,0,1,0,0
0.02249626154122685,0.012686030181502163,0.05365654031673264,0.0188138733299894,-0.29870048937287186,4.326558809034427,0.9109652189616004,0.19675745154523078,0.008929858263716915,2.4540811594513947,1.3989586970290897,0,0,0,0
0.11579981844640558,0.01883662322776371,0.49875258894116403,0.07708216683563013,1.3659273818264284,-1.3666212428140936,1.4376000801271145,0.10380933848071909,0.028439167464803485,1.7898158291710262,18.449241823964474,0,0,1,0
0.49024601767657305,0.07990677434599204,0.04754066760488049,0.011460299091274837,6.908887307501699,-18.794773888246546,1.4539031851204105,0.16537499933158278,0.027031011399728976,2.007819243625478,7.392393121774404,1,1,0,0
0.06866029098388063,0.014724662776122754,0.5952461363997616,0.052996874568685765,0.4886472358972669,-1.127942571009127,1.0804039776369625,0.05503009319527726,0.022195523230172643,0.6770390480690374,9.399903516834728,0,0,1,0
0.028227798516532957,0.018657435858063363,0.0868181503635929,0.01911380605765212,-0.5339462079752212,-1.7002039582205741,1.2833410167812154,0.09131211385376481,0.027733461495053128,1.5969719461903544,1.8413959490708316,0,0,0,0
0.04088489133483959,0.015963584505319702,0.12308070074491446,0.01630818013844339,-0.009681477178690723,3.5424610693004137,1.0914193708707571,0.10417116079335459,0.009683646190401185,1.5766950424560295,0.07965755262347218,0,0,0,0
0.045526032456017565,0.017039696417771925,0.11023964475174587,0.005255552177450813,0.08797128264127396,4.626591856623444,1.25801855467631,0.15490050202786043,0.029159744388616772,2.1489423247678356,1.1998706019935064,0,0,0,0
0.031203225374032632,0.002019400415112631,0.4305686777314844,0.059054965204743876,0.9708032689296822,-0.39246960750890647,1.3359688605838618,0.06504449054721377,0.010157271849332836,2.7593084271899584,7.8431144034357665,0,0,1,0
0.26273559964834386,0.10683551404720336,0.06808322423536765,0.013405882837736412,3.884021812755674,-1.3309268373148386,1.4293419738850748,0.18117609049216915,0.005160111518511948,2.184600472585753,7.35800700067529,0,1,0,0
0.23497115165828852,0.07891693047593235,0.252342784117879,0.09813992506400745,3.760204310665234,-0.5874358085393023,1.353783647187191,0.1363570716488116,0.026427882853833663,2.8268430121641206,10.550263098000148,0,1,1,0
0.29804559651346396,0.1757976373771596,0.10459125967604721,0.0037270127465031757,7.8176086702546845,-9.729668763620886,1.0243943516144283,0.17029411823123972,0.019995827131980365,1.8678621022678652,15.284742320673633,1,1,0,0
0.0831434321426644,0.0015948763922542276,0.08206320324446356,0.007467153182775792,1.7815051260905923,-4.875355696513851,1.2618112471208522,0.11181659153392803,0.024341211213221397,2.585716482575823,1.3924680959180953,0,0,0,0
0.2256075396739708,0.10785750569556271,0.1269919295493792,0.007331574522251181,4.7146919455379,-3.3211521022334556,1.294440953990868,0.06804376926763013,0.021395883794659894,1.9953059506896689,13.13134113958134,0,1,0,0
0.03712217504612883,0.0018671304121249267,0.14466886929872014,0.014919018988005317,1.4821175050125364,4.002966771509241,1.180157163787074,0.18111110536371355,0.004788217251278639,1.34732241236587,1.024367220274627,0,0,0,0
0.03872847314986903,0.014573587684509766,0.08014433460100659,0.011933400357284327,0.8458733905978282,-2.8912712689187825,1.4559075290984533,0.07098348386952831,0.0010927987961722333,1.1590063411158684,1.519944051381254,0,0,0,0
0.42076660886452505,0.062427651921823625,0.32417300357161594,0.12574089848567738,7.716247895865431,-9.307560536402665,2.470787581476125,0.7858031357171811,0.1080006647181975,5.541684460357074,20.861323675751446,1,1,1,1
0.06898500200471985,0.009598196581084122,0.10757562631148723,0.01301161983424256,0.968820761722351,-1.7437387062235765,1.2482859747426858,0.18165358628506822,0.02689980596983531,1.5120745688713382,0.6995692426026412,0,0,0,0
0.10577573343077812,0.003307943670505393,0.24716434571276785,0.14202424889490622,1.350422150289158,-0.6558611681428763,1.3161823383755278,0.08579160263367663,0.02796676730035567,2.879222890170993,11.905432180917344,0,0,1,0
0.36342300202048117,0.07322076489455634,0.13362603331399164,0.017154233767751905,2.0967429442839984,4.776423055078409,0.9814669621752538,0.17527698096082994,0.019031626291452927,1.7143744981628213,7.900648142187969,0,1,0,0
0.11883402239466731,0.011226520112387502,0.12944519062298346,0.013699596519747035,-0.5366697242073891,-3.8631908439776472,1.191229097490812,0.1913160338944555,0.004858595926558934,1.7547963737958239,2.279391647010141,0,0,0,0
0.30301612345510887,0.07535770161771882,0.4790550656509496,0.10276389800019707,3.342826997819987,1.394864843826058,0.9444923944961197,0.05098219372241908,0.024157359615874875,1.7249120154265616,17.75684531916477,0,1,1,0
0.0735785148313658,0.01091431675343527,0.11878101383017566,0.0016405152939566127,1.6642982268376234,-3.0554671473062656,1.0996767754425592,0.06374993554173868,0.01466173128398797,1.3454829962528558,0.6482661694814084,0,0,0,0
0.033980980351219936,0.0012700505142510287,0.04798645250596833,7.945515527806758e-05,-0.754173372495604,4.667148742947841,1.141125038414685,0.18775241436387313,0.012587929625624973,2.4477112868105353,2.09793617930736,0,0,0,0
0.06680227712632518,0.0024328288149923763,0.5628242632667121,0.06944916406498838,0.8518793318987175,2.4480306036914268,1.4482771807864998,0.05718605718591349,0.022551678080849184,0.8180571505465757,12.77707998616472,0,0,1,0
0.35426612304068555,0.12242694742456647,0.5427425777915729,0.119862515307587,4.231199895134173,-4.591754665346391,1.1533094156961035,0.17739752326549696,0.01731124840958792,2.624410896286128,6.922394675644674,0,1,1,0
0.09494802725279791,0.014764498700389069,0.03758345039322888,0.004998378864582114,-0.2647512020662546,0.9234953779492638,1.2348806095375602,0.06788317660232412,0.013729503861275028,0.5618293575257103,0.4711711552695529,0,0,0,0
0.29696255960768614,0.14403910258188835,0.1436651083015513,0.012525042313399765,4.083219885053719,-0.8813084531818198,1.4695856659890514,0.16624015323845986,0.010076095600045867,0.8024552440834866,10.186254098482523,0,1,0,0
0.0912339766518072,0.006956406789221243,0.1239055779692651,0.017638582125919275,1.8412155514537774,-4.6582947069984595,3.306094604002986,0.6826028922162396,0.12318414112555195,5.7859639980446795,20.009514063958797,0,0,0,1
0.3067801545603046,0.08065958702736926,0.5938248667407532,0.18132256415344628,9.220696974618244,-8.504420984606899,1.4473784333231814,0.10970718690890352,0.01848592497054854,1.0167198471874617,15.610555627177392,1,1,1,0
0.45033461734708713,0.11397227390891072,0.09878933184222692,0.009033267292232786,7.900116121603994,-13.16023669213616,0.9066382438440301,0.16252926408308466,0.023100816076287247,0.7383300894370932,18.48970596946691,1,1,0,0
0.3123443237241105,0.07906764560948555,0.06116045212954588,0.004683339036452809,2.992752053160299,-3.5404555282183825,1.167880662654069,0.08746508440760709,0.02146653750411182,1.8378882524905966,13.87361241655721,0,1,0,0
0.03118143027664099,0.019359918749103963,0.04779685380509878,0.00483532107938712,0.1731963491928905,4.480471129402305,1.43756349348123,0.16199265081574776,0.02404551316623538,1.8042384805294758,2.714947933282269,0,0,0,0
0.30538220590619003,0.06703519734959817,0.2951279206244424,0.11651968954120623,3.563900420028623,-4.614305428211902,1.2352019982134246,0.15457379283468,0.017120084884177454,1.409332480640415,15.358427460368475,0,1,1,0
0.027886895116701664,0.00408792842731413,0.1137964022027433,0.006259941903060078,-0.7201132178293456,2.45151734819106,1.0251369974671294,0.06537744404716846,0.019105048758737933,2.7754870162804,1.431095777891938,0,0,0,0
0.07818629297243837,0.012709425619349752,0.14192659511360728,0.019365424477130112,0.028619867357814188,2.358831246977127,1.4166159758617243,0.14561180483088035,0.025684420567052682,1.8050664463280792,1.7981798873932557,0,0,0,0
0.0581946799920362,0.00027766733700390845,0.11701543474696971,0.008020698371605142,1.696501457927917,-3.962962257195332,0.9131745473966588,0.10625098298988997,0.02923213380471586,2.9257533150424964,2.0389760387855755,0,0,0,0
0.3771501479009455,0.09246434785535486,0.12381490382590639,0.013361503308891654,7.3534275378965575,-18.684415988377882,1.0772923638311076,0.1344352614941204,0.008756014156364967,1.9174052930453778,15.259205227728566,1,1,0,0
0.07659569776898856,0.010299248603579106,0.14174067302178242,0.012837473464732666,0.08098706512232434,-2.428437565600483,1.1858935108138258,0.09845994798614272,0.010826735591656571,2.2270732105270903,0.870978264373897,0,0,0,0
0.05512814992985303,0.018641401496787568,0.10558989801191183,0.010320787644858729,0.3244173712119114,3.4620325684302458,2.6155580459543755,0.3675576540016543,0.13129536474816678,9.97812355967912,12.289071697257963,0,0,0,1
0.05158065416106976,0.009741155599777207,0.04329838343052079,0.012036944253043573,0.2638737913991589,-0.9720338373227317,1.3212563636365462,0.07791253491299989,0.02996115194431539,1.8685009901951655,0.5352333708518425,0,0,0,0
0.09536425389264618,0.004612824463484944,0.11619800208712003,0.014404454689147922,1.9903544114866407,-4.108109333611443,1.2302994129866673,0.15454832965029547,0.006587042427673575,2.4447196155119992,1.5531002468821635,0,0,0,0
0.05627121256710027,0.007313158632578171,0.12073501712590054,0.019214247159331774,0.9679750530895084,-2.801739361217106,0.9727302487742843,0.06257153588567287,0.01737397134901574,2.720026557759732,1.2323054284173278,0,0,0,0
0.06447926384205356,0.01587152891301474,0.1212226622435413,0.007931957336379039,0.4433244774466263,1.3122741704045549,1.207322726070546,0.08647582747888374,0.02344646736897553,1.5938665080885537,1.0306535478333636,0,0,0,0
0.5052706934190554,0.13226429606472748,0.11123000127601618,0.0060192896969965175,11.172279959908938,-16.932988416149232,1.4654741849404163,0.17427625295401586,0.009040602466332207,1.4051375491538205,15.587738776906061,1,1,0,0
0.061300258636035,0.0021144097148235444,0.0696512253540793,0.00679784206154338,-0.03492241363972093,1.2731268253659769,1.1436408527609803,0.06684081431040749,0.007110058950623837,1.769547066723724,1.5506201915485103,0,0,0,0
0.037514757920271695,0.01314248794875914,0.06598931481111643,0.006699307783735331,-0.8595731751458755,-1.123236335422002,0.9352149248977727,0.09238329584562255,0.004288299306591724,2.5946124560918937,0.5951055883099688,0,0,0,0
0.10490136894369619,0.012437641189244626,0.14363630197103025,0.012539555864727617,1.0287358855457231,-1.3863365829211083,1.3473867678868587,0.1373436992848583,0.005608788974105552,0.8884786776124038,1.9302831380486567,0,0,0,0
0.07439504754063109,0.003848769747606098,0.494349769270898,0.18289549930665472,1.0719175174786582,-0.1266529437927355,1.1948909151209193,0.10810269294517019,0.019914789652390654,0.9708733403748109,10.269211192233172,0,0,1,0
0.10527337275485948,0.016481087404284098,0.021324717148814887,0.01345207760496472,1.3012540883659023,-4.960438591023162,1.1962996586949757,0.19292951073069725,0.028654903083327528,2.351136493239813,2.494999464682922,0,0,0,0
0.0661065442566106,0.019905070634813754,0.12494934228305626,0.0008919542562786642,-0.8364156999755263,0.7962704159098237,1.1239813933280127,0.08540883460835699,0.010283425676545378,2.897377404441555,0.9647025790558595,0,0,0,0
0.06513161431581747,0.00321732055834943,0.49042242733486074,0.12670124747983053,-0.22233519762901177,1.229200128322895,1.0468406194950448,0.16800319936884117,0.028186251676471225,1.611049255396732,9.184411527173896,0,0,1,0
0.11397259563533009,0.01939677390796667,0.12945730698060434,0.009270220193779592,-0.4863478725011595,-4.103043587495465,2.7878826196743507,0.758703437880144,0.19553207941422618,8.032967466215696,11.967847644768437,0,0,0,1
0.48895227736813285,0.07994687723933973,0.14633192727369787,0.009441296164093596,6.534437316221391,-11.64291650919158,1.2722654168986394,0.1600831375416209,0.01327683012220204,2.090858078116675,10.38941377195692,1,1,0,0
0.3542745845395805,0.12637025163724142,0.04249231850102909,0.015460428035943366,9.542760878190265,-17.962592070334896,3.2518442379122927,0.8422864636551127,0.08675254540728078,9.354675382262757,22.635861470033404,1,1,0,1
0.0962894491005996,0.016382640899760936,0.36022367865916294,0.1381488908878957,1.1535048068617217,-2.4247656832872977,0.9176709306472283,0.07631840869384596,0.022627955050024653,2.6553327021556425,17.88315038722707,0,0,1,0
0.06279484930308965,0.0037486013595002653,0.03475498060507071,0.01996883711829104,1.301992441184629,-4.456955717984789,1.0029685668338906,0.1527545166440783,0.013261717590183034,2.0516294529602224,1.6950927169943095,0,0,0,0
0.2638693133660762,0.06566099169476784,0.07699170609140094,0.009619192312849047,2.4619646477583896,4.8515691911205625,1.1115155630389655,0.1594221156087485,0.007775916755146693,2.9786346644413784,14.454455167834608,0,1,0,0
0.48741515145217373,0.16898631800943922,0.072371896726231,0.009481775095779188,9.947538849454688,-9.550056822338561,2.476766156414806,0.7332881140926728,0.17682224653944345,8.853915023746618,6.323752220049387,1,1,0,1
0.08175065648373905,0.0056985117965379995,0.12059496754018274,0.014810257386463044,-0.673616017367889,-1.6617215782694772,1.4403344556621158,0.12248262660094157,0.015698995601589556,1.0096340281467124,0.5335332699493074,0,0,0,0
0.027976560906686182,0.0035053503900636506,0.021821814848441746,0.019890198009951482,0.30454476105100436,-0.9174056561447674,1.251982824068486,0.1782862938494857,0.02023656836342013,1.0347946791527782,2.2349714888532994,0,0,0,0
0.10564838364847363,0.01465935854488747,0.14180387782835638,0.017502243848427603,0.23878248410970593,3.942199388682365,1.3858834278172716,0.11708815460178941,0.021152401562154997,0.916370875074473,1.6029834089034898,0,0,0,0
0.06108994792819927,0.012562188475697707,0.10157319768066549,0.007407566587209272,-0.7355125414614029,1.4098044631731002,2.7267209227600278,0.41040186633609527,0.12008336518762458,6.114847739140825,19.108742521859504,0,0,0,1
0.03050236737513075,0.0188662135709136,0.07066827539550276,0.0006531991709985974,1.4858078286415615,-1.4859780642094655,1.3019680849030268,0.17949917134542603,0.002705896439428724,0.5393077676576054,0.42472039684165086,0,0,0,0
0.07241214021191882,0.019219188171182084,0.33687549121857935,0.08876076032286553,-0.40118666788660273,3.930882354733365,1.3287642922542242,0.19248111424755654,0.02633054886602209,2.6256489413454123,12.344474424526297,0,0,1,0
0.48054343499304736,0.12424831571225385,0.14014311301538407,0.017160419789183475,6.333884174787742,-12.79351129947698,0.9304364758525557,0.15944279548422297,0.00598184015096702,1.2384190082070599,10.2953316368042,1,1,0,0
0.2177739371545391,0.0672101329400856,0.03452423831488899,0.005123717599378386,2.6401552978353546,3.7174514382526134,1.4670369673236645,0.05513371580638789,0.027114794104504618,1.4037944956409194,8.419051343029045,0,1,0,0
0.5485145288091331,0.1633262969815784,0.06668486889799387,0.011785809801820531,7.661845426474528,-13.2170623396188,1.4023662271540895,0.05777358131742115,0.014385929135192422,2.536717458531535,17.237879848585244,1,1,0,0
0.38613998608506245,0.08748818568432162,0.06287778499285784,0.01765137818915112,6.93304772428593,-17.942589742159736,3.3389206990113047,0.5522745895226596,0.1511512776599335,6.1423974885638986,7.213808362125917,1,1,0,1
0.061113923637038894,0.003289042761316847,0.04530869238046932,0.005392734588860888,-0.8154851092427634,3.008614454205974,3.1503810028588353,0.44594883157621124,0.06730749569890641,5.791157343153904,16.189092905000727,0,0,0,1
0.22399920811634697,0.10054828612244031,0.45406429731913334,0.05175903043747668,2.943645236709486,1.4394180800453968,0.9137422914118941,0.06855804434746499,0.021078125486055532,0.7058779020819159,18.535524138617944,0,1,1,0
0.056921537206146205,0.00383671484894764,0.024173629785792534,0.019854093063649953,1.2783812746733862,-0.44032815165103045,1.419524861235729,0.11841971545872564,0.020949273814272425,2.8929348712130865,2.11873419359811,0,0,0,0
0.11333688309782268,0.00044423483394184337,0.3261822839631039,0.07268623642915636,-0.7245731291768751,-4.440078393975346,1.4032067349683683,0.053767198379512736,0.024335472895407127,1.3824646213264518,13.652998984697112,0,0,1,0
0.022822080000559047,0.007868276170944242,0.10023052990902367,0.014514877327751165,0.5502292231093597,-4.382926210252381,1.358071486502574,0.10814348159690498,0.00624161832558032,1.161932532590627,2.0023970525552333,0,0,0,0
0.21077901409789584,0.10272008665588432,0.5050923226739402,0.14195725229874434,4.016706186971823,3.3182022384682597,1.1031410695614137,0.17955095050086745,0.02633351624057698,1.7800580397221553,15.42102881205004,0,1,1,0
0.27988734263949844,0.07199414518498877,0.05933626483896952,0.003007974436328922,2.611585100699916,-4.233878958451433,1.0539552061801742,0.1641841177386859,0.00787562905567583,0.9862862037517814,14.899339541498025,0,1,0,0
0.02667720394011656,0.014873095393094143,0.13895923072582997,0.00890737659933794,0.4448664543506182,3.5301654828863622,0.9086684704488104,0.0784657858283435,0.0217006438490845,1.785652245065594,2.901618187487361,0,0,0,0
0.10866436751649552,0.019997251221859757,0.020163778600146322,0.005770580445643119,1.9436934084973525,3.9846204045343985,0.9579272186266827,0.08856207129747051,0.019195294860279384,1.119523778441844,1.174870529530938,0,0,0,0
0.31510497973005047,0.12112955864951505,0.23098703953669364,0.0745610884123949,2.332240038369068,-2.540605555214863,1.2934050159783597,0.17484202001627486,0.01982736645883209,2.5002320638216307,15.781460322981554,0,1,1,0
0.0875892216232409,0.009925365493637754,0.10550909442579169,0.01639163643236355,1.5021957046648975,3.8949244344876703,1.4340742013609775,0.13477623156768143,0.011235514850029923,0.5007264670903704,2.793763138366954,0,0,0,0
0.19759263720301254,0.1301169649994473,0.29139278928961604,0.07581494016559401,2.551727917457153,-0.6455951756259761,1.4771332197663254,0.1714594253017448,0.017427649762611682,2.4577591498642675,12.91453807919013,0,1,1,0
0.10572632172156231,0.0017537157534484127,0.02778691794556824,0.015299531155609565,1.5187801314842506,-0.43090718430679154,1.2883921407540897,0.0693955585811574,0.01829878668073795,0.5270081102681768,0.905712955714613,0,0,0,0
0.04714675100429294,0.00045439887279225655,0.14228740216783772,0.017660576384802115,-0.38294042306289067,4.171220488603716,1.437519037804596,0.08277088581618033,0.02051229492615012,0.9675676279441767,2.045350027671343,0,0,0,0
0.10593687095144246,0.0165002245921947,0.04234258135404541,0.00879875688463711,-0.23723061940584056,-3.7674595335896646,0.9079940735511699,0.09539975478881027,0.028221914644670634,2.720442795983794,1.3031498785403999,0,0,0,0
0.05076605824733657,0.014126900033078616,0.05457731223888013,0.016518393352174053,0.0769071059373263,-4.3250973150675005,0.9730210905341427,0.16562919584883032,0.023352618064516432,1.4929064193573351,2.9859204938408794,0,0,0,0
0.039625640919771665,0.010542955204924421,0.09218771620995246,0.008386178453450622,0.7287208796813998,3.9341119557338526,3.31984880670157,0.806549190216507,0.16072305753051713,9.171686689515433,14.172536357833746,0,0,0,1
0.06978503297719114,0.017897789845278927,0.03191426924475412,0.015517467744830545,1.014402582210142,-3.5142632715459152,2.3716857749661457,0.8894997654477799,0.08170509379117448,8.169045987797944,20.731507232501198,0,0,0,1
0.02073829154381132,0.014400434784185104,0.049130688801384326,0.0036153718940850777,-0.7773145674578852,-3.0879224441672717,1.2659547848819948,0.19986418354640845,0.017460061290355648,2.0118627965131095,1.1680219968803125,0,0,0,0
0.3041249456524333,0.09055451775712818,0.11347252661685,0.016687562231833517,2.0775335114373434,2.7576495089047572,1.4472572109274684,0.13362998628244294,0.013391488236667252,1.8787464208589337,7.323895969791495,0,1,0,0
0.3901907889756544,0.19814530135022962,0.043302791462702675,0.013583309939114635,11.063211713572494,-18.598064341840523,3.209045415826945,0.8932190873428361,0.18441225952130863,7.108064378550887,18.196100488076183,1,1,0,1
0.08373254952478244,0.01882505766941941,0.04249041471774878,0.00882438922942966,0.7435030441284809,-4.939783892003728,2.846209979052847,0.508661790543352,0.10788625785846204,8.931425224263032,13.11745340895604,0,0,0,1
